timestamp,pitch,setpoint,error,P,I,D,output
32.8719,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.8921,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.9123,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.9326,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.9526,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.9726,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
32.9927,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.0126,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.0332,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.0529,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.0731,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.0935,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.1135,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.1338,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.1534,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.1737,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.1937,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.214,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.2347,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.2543,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.2744,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.2945,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.3143,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.3348,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.3551,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.3747,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.3946,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.415,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.4352,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.455,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.4752,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.4948,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.5155,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.5358,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.5557,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.5756,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
33.5955,4.62,0.0,-4.625,-0.2313,-0.0,0.1397,-0.0916
33.6162,4.69,0.0,-4.6875,-0.2344,-0.0,-0.1315,-0.3659
33.6363,4.62,0.0,-4.625,-0.2313,-0.0,0.1368,-0.0945
33.656,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.676,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.6956,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.7164,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.7366,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.7564,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.7764,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.797,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.8169,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.837,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
33.857,4.69,0.0,-4.6875,-0.2344,-0.0,-0.1377,-0.372
33.8774,4.75,0.0,-4.75,-0.2375,-0.0,-0.1345,-0.372
33.8968,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1418,-0.3824
33.9173,4.88,0.0,-4.875,-0.2438,-0.0,-0.1341,-0.3779
33.9376,4.94,0.0,-4.9375,-0.2469,-0.0,-0.1359,-0.3828
33.9575,5.0,0.0,-5.0,-0.25,-0.0,-0.138,-0.388
33.9777,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1363,-0.3894
33.9973,5.12,0.0,-5.125,-0.2563,-0.0,-0.14,-0.3963
34.0179,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1338,-0.3931
34.038,5.25,0.0,-5.25,-0.2625,-0.0,-0.1364,-0.3989
34.0576,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
34.0781,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1342,-0.3998
34.0978,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.1183,5.38,0.0,-5.375,-0.2687,-0.0,-0.1342,-0.4029
34.1386,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
34.1586,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
34.1787,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
34.1982,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
34.2187,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
34.2389,5.31,0.0,-5.3125,-0.2656,-0.0,0.136,-0.1297
34.2591,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.279,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.2987,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.3192,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.3398,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.36,5.25,0.0,-5.25,-0.2625,-0.0,0.1362,-0.1263
34.3803,5.31,0.0,-5.3125,-0.2656,-0.0,-0.135,-0.4006
34.3997,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
34.4211,5.38,0.0,-5.375,-0.2687,-0.0,-0.1283,-0.3971
34.44,5.44,0.0,-5.4375,-0.2719,-0.0,-0.1456,-0.4174
34.4606,5.5,0.0,-5.5,-0.275,-0.0,-0.1333,-0.4083
34.4801,5.56,0.0,-5.5625,-0.2781,-0.0,-0.1414,-0.4195
34.5025,5.69,0.0,-5.6875,-0.2844,-0.0,-0.2456,-0.53
34.5247,5.75,0.0,-5.75,-0.2875,-0.0,-0.1237,-0.4112
34.5443,5.94,0.0,-5.9375,-0.2969,-0.0,-0.4226,-0.7195
34.57,6.06,0.0,-6.0625,-0.3031,-0.0,-0.2134,-0.5165
34.5908,6.19,0.0,-6.1875,-0.3094,-0.0,-0.2655,-0.5749
34.6085,6.31,0.0,-6.3125,-0.3156,-0.0,-0.3093,-0.6249
34.6311,6.44,0.0,-6.4375,-0.3219,-0.0,-0.2438,-0.5657
34.649,6.62,0.0,-6.625,-0.3313,-0.0,-0.4619,-0.7931
34.6732,6.75,0.0,-6.75,-0.3375,-0.0,-0.2272,-0.5647
34.6906,6.88,0.0,-6.875,-0.3438,-0.0,-0.3152,-0.659
34.708,7.0,0.0,-7.0,-0.35,-0.0,-0.3168,-0.6668
34.7307,7.19,0.0,-7.1875,-0.3594,-0.0,-0.3627,-0.722
34.7483,7.31,0.0,-7.3125,-0.3656,-0.0,-0.3139,-0.6795
34.7708,7.5,0.0,-7.5,-0.375,-0.0,-0.3661,-0.7411
34.791,7.69,0.0,-7.6875,-0.3844,-0.0,-0.4073,-0.7917
34.8086,7.88,0.0,-7.875,-0.3938,-0.0,-0.4689,-0.8627
34.8316,8.06,0.0,-8.0625,-0.4031,-0.0,-0.3587,-0.7618
34.8488,8.19,0.0,-8.1875,-0.4094,-0.0,-0.3211,-0.7305
34.8716,8.25,0.0,-8.25,-0.4125,-0.0,-0.1207,-0.5332
34.8923,8.31,0.0,-8.3125,-0.4156,-0.0,-0.1326,-0.5482
34.9092,8.31,0.0,-8.3125,-0.4156,-0.0,0.0,-0.4156
34.9317,8.38,0.0,-8.375,-0.4188,-0.0,-0.1224,-0.5412
34.9497,8.38,0.0,-8.375,-0.4188,-0.0,0.0,-0.4188
34.9723,8.38,0.0,-8.375,-0.4188,-0.0,0.0,-0.4188
34.9923,8.31,0.0,-8.3125,-0.4156,-0.0,0.1395,-0.2761
35.0105,8.25,0.0,-8.25,-0.4125,-0.0,0.1488,-0.2637
35.032,8.19,0.0,-8.1875,-0.4094,-0.0,0.1277,-0.2816
35.0498,8.12,0.0,-8.125,-0.4062,-0.0,0.1548,-0.2515
35.0729,8.0,0.0,-8.0,-0.4,-0.0,0.238,-0.162
35.0931,7.88,0.0,-7.875,-0.3938,-0.0,0.2721,-0.1216
35.1102,7.69,0.0,-7.6875,-0.3844,-0.0,0.483,0.0986
35.133,7.56,0.0,-7.5625,-0.3781,-0.0,0.2407,-0.1375
35.151,7.38,0.0,-7.375,-0.3688,-0.0,0.4593,0.0905
35.1732,7.25,0.0,-7.25,-0.3625,-0.0,0.2475,-0.115
35.1949,7.12,0.0,-7.125,-0.3563,-0.0,0.2539,-0.1023
35.213,6.94,0.0,-6.9375,-0.3469,-0.0,0.4547,0.1079
35.234,6.75,0.0,-6.75,-0.3375,-0.0,0.3928,0.0553
35.2542,6.44,0.0,-6.4375,-0.3219,-0.0,0.682,0.3601
35.2791,6.19,0.0,-6.1875,-0.3094,-0.0,0.441,0.1317
35.2961,5.94,0.0,-5.9375,-0.2969,-0.0,0.6486,0.3517
35.3165,5.69,0.0,-5.6875,-0.2844,-0.0,0.5383,0.2539
35.3389,5.44,0.0,-5.4375,-0.2719,-0.0,0.492,0.2201
35.3544,5.25,0.0,-5.25,-0.2625,-0.0,0.533,0.2705
35.376,4.75,0.0,-4.75,-0.2375,-0.0,1.0158,0.7783
35.3957,4.44,0.0,-4.4375,-0.2219,-0.0,0.699,0.4771
35.4154,4.06,0.0,-4.0625,-0.2031,-0.0,0.8368,0.6337
35.4351,3.75,0.0,-3.75,-0.1875,-0.0,0.6991,0.5116
35.4601,3.5,0.0,-3.5,-0.175,-0.0,0.4402,0.2652
35.4822,3.25,0.0,-3.25,-0.1625,-0.0,0.4962,0.3337
35.5016,3.0,0.0,-3.0,-0.15,-0.0,0.5684,0.4184
35.5254,2.69,0.0,-2.6875,-0.1344,-0.0,0.5773,0.4429
35.5449,2.5,0.0,-2.5,-0.125,-0.0,0.4231,0.2981
35.566,2.31,0.0,-2.3125,-0.1156,-0.0,0.404,0.2884
35.5871,2.19,0.0,-2.1875,-0.1094,-0.0,0.2522,0.1428
35.6042,2.06,0.0,-2.0625,-0.1031,-0.0,0.3232,0.2201
35.6265,2.0,0.0,-2.0,-0.1,-0.0,0.1229,0.0229
35.6458,1.94,0.0,-1.9375,-0.0969,-0.0,0.1425,0.0456
35.6663,1.88,0.0,-1.875,-0.0938,-0.0,0.1344,0.0406
35.6873,1.88,0.0,-1.875,-0.0938,-0.0,0.0,-0.0938
35.7053,1.81,0.0,-1.8125,-0.0906,-0.0,0.1452,0.0546
35.7269,1.81,0.0,-1.8125,-0.0906,-0.0,0.0,-0.0906
35.7482,1.88,0.0,-1.875,-0.0938,-0.0,-0.1288,-0.2226
35.7652,1.94,0.0,-1.9375,-0.0969,-0.0,-0.1616,-0.2585
35.7875,2.0,0.0,-2.0,-0.1,-0.0,-0.1237,-0.2237
35.813,2.06,0.0,-2.0625,-0.1031,-0.0,-0.1079,-0.2111
35.846,2.25,0.0,-2.25,-0.1125,-0.0,-0.2499,-0.3624
35.8779,2.5,0.0,-2.5,-0.125,-0.0,-0.3442,-0.4692
35.8962,2.69,0.0,-2.6875,-0.1344,-0.0,-0.4525,-0.5869
35.9119,2.81,0.0,-2.8125,-0.1406,-0.0,-0.3497,-0.4903
35.936,3.06,0.0,-3.0625,-0.1531,-0.0,-0.456,-0.6092
35.9519,3.25,0.0,-3.25,-0.1625,-0.0,-0.5208,-0.6833
35.9762,3.5,0.0,-3.5,-0.175,-0.0,-0.4524,-0.6274
35.9963,3.69,0.0,-3.6875,-0.1844,-0.0,-0.4091,-0.5934
36.0122,3.94,0.0,-3.9375,-0.1969,-0.0,-0.6929,-0.8898
36.0365,4.12,0.0,-4.125,-0.2063,-0.0,-0.3404,-0.5466
36.0526,4.44,0.0,-4.4375,-0.2219,-0.0,-0.8557,-1.0776
36.0774,4.69,0.0,-4.6875,-0.2344,-0.0,-0.4423,-0.6767
36.0969,5.0,0.0,-5.0,-0.25,-0.0,-0.7037,-0.9537
36.1151,5.38,0.0,-5.375,-0.2687,-0.0,-0.9061,-1.1749
36.137,5.75,0.0,-5.75,-0.2875,-0.0,-0.7532,-1.0407
36.1537,6.12,0.0,-6.125,-0.3063,-0.0,-0.9937,-1.2999
36.1774,6.44,0.0,-6.4375,-0.3219,-0.0,-0.5787,-0.9006
36.1975,6.88,0.0,-6.875,-0.3438,-0.0,-0.9588,-1.3025
36.2147,7.31,0.0,-7.3125,-0.3656,-0.0,-1.1158,-1.4814
36.2378,7.81,0.0,-7.8125,-0.3906,-0.0,-0.9519,-1.3425
36.255,8.25,0.0,-8.25,-0.4125,-0.0,-1.1246,-1.5371
36.2794,8.69,0.0,-8.6875,-0.4344,-0.0,-0.7882,-1.2226
36.2984,9.06,0.0,-9.0625,-0.4531,-0.0,-0.8679,-1.321
36.3157,9.5,0.0,-9.5,-0.475,-0.0,-1.1104,-1.5854
36.3385,9.88,0.0,-9.875,-0.4938,-0.0,-0.726,-1.2198
36.3575,10.25,0.0,-10.25,-0.5125,-0.0,-0.8656,-1.3781
36.3793,10.62,0.0,-10.625,-0.5312,-0.0,-0.7581,-1.2894
36.4004,10.94,0.0,-10.9375,-0.5469,-0.0,-0.6501,-1.197
36.4167,11.25,0.0,-11.25,-0.5625,-0.0,-0.8463,-1.4088
36.4388,11.56,0.0,-11.5625,-0.5781,-0.0,-0.623,-1.2011
36.4563,11.75,0.0,-11.75,-0.5875,-0.0,-0.4716,-1.0591
36.4795,11.94,0.0,-11.9375,-0.5969,-0.0,-0.3548,-0.9517
36.4995,12.19,0.0,-12.1875,-0.6094,-0.0,-0.5502,-1.1596
36.517,12.31,0.0,-12.3125,-0.6156,-0.0,-0.3136,-0.9292
36.5396,12.44,0.0,-12.4375,-0.6219,-0.0,-0.2437,-0.8656
36.5574,12.5,0.0,-12.5,-0.625,-0.0,-0.1541,-0.7791
36.5797,12.56,0.0,-12.5625,-0.6281,-0.0,-0.1237,-0.7518
36.6,12.62,0.0,-12.625,-0.6313,-0.0,-0.1353,-0.7666
36.6176,12.69,0.0,-12.6875,-0.6344,-0.0,-0.156,-0.7904
36.6405,12.75,0.0,-12.75,-0.6375,-0.0,-0.1204,-0.7579
36.6579,12.75,0.0,-12.75,-0.6375,-0.0,0.0,-0.6375
36.6802,12.75,0.0,-12.75,-0.6375,-0.0,0.0,-0.6375
36.7005,12.69,0.0,-12.6875,-0.6344,-0.0,0.1355,-0.4989
36.7183,12.62,0.0,-12.625,-0.6313,-0.0,0.1541,-0.4772
36.7409,12.5,0.0,-12.5,-0.625,-0.0,0.2435,-0.3815
36.7587,12.38,0.0,-12.375,-0.6188,-0.0,0.3083,-0.3105
36.7807,12.25,0.0,-12.25,-0.6125,-0.0,0.2509,-0.3616
36.8012,12.06,0.0,-12.0625,-0.6031,-0.0,0.4024,-0.2007
36.8191,11.81,0.0,-11.8125,-0.5906,-0.0,0.6132,0.0226
36.8417,11.5,0.0,-11.5,-0.575,-0.0,0.6096,0.0346
36.8595,11.12,0.0,-11.125,-0.5563,-0.0,0.9276,0.3713
36.8814,10.75,0.0,-10.75,-0.5375,-0.0,0.751,0.2135
36.902,10.38,0.0,-10.375,-0.5188,-0.0,0.8034,0.2846
36.92,9.94,0.0,-9.9375,-0.4969,-0.0,1.0651,0.5682
36.9423,9.5,0.0,-9.5,-0.475,-0.0,0.866,0.391
36.9597,9.0,0.0,-9.0,-0.45,-0.0,1.2619,0.8119
36.9819,8.5,0.0,-8.5,-0.425,-0.0,0.9909,0.5659
37.0017,7.94,0.0,-7.9375,-0.3969,-0.0,1.2514,0.8545
37.0202,7.38,0.0,-7.375,-0.3688,-0.0,1.3361,0.9674
37.0417,6.75,0.0,-6.75,-0.3375,-0.0,1.278,0.9405
37.0606,6.12,0.0,-6.125,-0.3063,-0.0,1.4564,1.1501
37.0823,5.5,0.0,-5.5,-0.275,-0.0,1.268,0.993
37.1026,4.94,0.0,-4.9375,-0.2469,-0.0,1.2201,0.9733
37.1213,4.31,0.0,-4.3125,-0.2156,-0.0,1.4659,1.2502
37.1425,3.75,0.0,-3.75,-0.1875,-0.0,1.1671,0.9796
37.1611,3.19,0.0,-3.1875,-0.1594,-0.0,1.3349,1.1755
37.1827,2.62,0.0,-2.625,-0.1313,-0.0,1.1473,1.0161
37.2031,2.06,0.0,-2.0625,-0.1031,-0.0,1.2111,1.108
37.2215,1.5,0.0,-1.5,-0.075,-0.0,1.344,1.269
37.243,0.94,0.0,-0.9375,-0.0469,-0.0,1.1505,1.1036
37.262,0.44,0.0,-0.4375,-0.0219,-0.0,1.1597,1.1378
37.2834,0.0,0.0,0.0,0.0,-0.0,0.8999,0.8999
37.3035,-0.44,0.0,0.4375,0.0219,-0.0,0.9583,0.9801
37.3225,-0.88,0.0,0.875,0.0438,-0.0,1.0133,1.0571
37.3435,-1.38,0.0,1.375,0.0688,-0.0,1.0471,1.1159
37.3627,-1.81,0.0,1.8125,0.0906,-0.0,1.0011,1.0917
37.384,-2.25,0.0,2.25,0.1125,-0.0,0.9101,1.0226
37.4042,-2.69,0.0,2.6875,0.1344,-0.0,0.9478,1.0822
37.4231,-3.06,0.0,3.0625,0.1531,-0.0,0.8718,1.0249
37.444,-3.44,0.0,3.4375,0.1719,-0.0,0.7888,0.9606
37.4632,-3.81,0.0,3.8125,0.1906,-0.0,0.8603,1.0509
37.4841,-4.12,0.0,4.125,0.2063,-0.0,0.6563,0.8626
37.5045,-4.38,0.0,4.375,0.2188,-0.0,0.5397,0.7584
37.5235,-4.56,0.0,4.5625,0.2281,-0.0,0.435,0.6631
37.5445,-4.69,0.0,4.6875,0.2344,-0.0,0.2612,0.4956
37.5637,-4.88,0.0,4.875,0.2438,-0.0,0.4316,0.6754
37.585,-5.0,0.0,5.0,0.25,-0.0,0.2574,0.5074
37.6054,-5.12,0.0,5.125,0.2563,-0.0,0.27,0.5263
37.6244,-5.19,0.0,5.1875,0.2594,-0.0,0.145,0.4044
37.6451,-5.19,0.0,5.1875,0.2594,-0.0,0.0,0.2594
37.6645,-5.12,0.0,5.125,0.2563,-0.0,-0.1422,0.114
37.685,-4.88,0.0,4.875,0.2438,-0.0,-0.5348,-0.2911
37.7054,-4.62,0.0,4.625,0.2313,-0.0,-0.5412,-0.3099
37.7248,-4.5,0.0,4.5,0.225,-0.0,-0.2835,-0.0585
37.7456,-4.06,0.0,4.0625,0.2031,-0.0,-0.923,-0.7199
37.7649,-3.88,0.0,3.875,0.1938,-0.0,-0.4274,-0.2337
37.7857,-3.25,0.0,3.25,0.1625,-0.0,-1.3242,-1.1617
37.8065,-2.75,0.0,2.75,0.1375,-0.0,-1.0585,-0.921
37.8256,-2.5,0.0,2.5,0.125,-0.0,-0.5741,-0.4491
37.846,-1.56,0.0,1.5625,0.0781,-0.0,-2.023,-1.9449
37.8661,-1.25,0.0,1.25,0.0625,-0.0,-0.6839,-0.6214
37.8864,-0.25,0.0,0.25,0.0125,-0.0,-2.1669,-2.1544
37.9072,0.44,0.0,-0.4375,-0.0219,-0.0,-1.4558,-1.4777
37.9284,1.19,0.0,-1.1875,-0.0594,-0.0,-1.5534,-1.6128
37.9471,1.94,0.0,-1.9375,-0.0969,-0.0,-1.7731,-1.87
37.9663,2.38,0.0,-2.375,-0.1188,-0.0,-0.998,-1.1167
37.9876,3.56,0.0,-3.5625,-0.1781,-0.0,-2.4569,-2.635
38.0073,4.38,0.0,-4.375,-0.2188,-0.0,-1.8167,-2.0355
38.027,5.19,0.0,-5.1875,-0.2594,-0.0,-1.8109,-2.0703
38.0471,6.0,0.0,-6.0,-0.3,-0.0,-1.7827,-2.0827
38.0673,6.38,0.0,-6.375,-0.3188,-0.0,-0.817,-1.1357
38.0874,7.44,0.0,-7.4375,-0.3719,-0.0,-2.3278,-2.6996
38.1077,8.19,0.0,-8.1875,-0.4094,-0.0,-1.6267,-2.0361
38.1277,8.88,0.0,-8.875,-0.4438,-0.0,-1.5122,-1.956
38.1481,9.56,0.0,-9.5625,-0.4781,-0.0,-1.4798,-1.9579
38.1678,10.25,0.0,-10.25,-0.5125,-0.0,-1.5353,-2.0478
38.1887,10.94,0.0,-10.9375,-0.5469,-0.0,-1.4474,-1.9943
38.2082,11.56,0.0,-11.5625,-0.5781,-0.0,-1.4121,-1.9902
38.2283,12.19,0.0,-12.1875,-0.6094,-0.0,-1.3676,-1.9769
38.2484,12.81,0.0,-12.8125,-0.6406,-0.0,-1.3671,-2.0078
38.2687,13.44,0.0,-13.4375,-0.6719,-0.0,-1.3528,-2.0247
38.2887,14.06,0.0,-14.0625,-0.7031,-0.0,-1.379,-2.0821
38.3088,14.62,0.0,-14.625,-0.7313,-0.0,-1.2312,-1.9625
38.3288,15.12,0.0,-15.125,-0.7563,-0.0,-1.0967,-1.8529
38.3498,15.62,0.0,-15.625,-0.7812,-0.0,-1.0484,-1.8297
38.3701,16.06,0.0,-16.0625,-0.8031,-0.0,-0.947,-1.7501
38.3904,16.44,0.0,-16.4375,-0.8219,-0.0,-0.8157,-1.6375
38.4099,16.81,0.0,-16.8125,-0.8406,-0.0,-0.8468,-1.6875
38.4303,17.06,0.0,-17.0625,-0.8531,-0.0,-0.5383,-1.3915
38.4501,17.25,0.0,-17.25,-0.8625,-0.0,-0.4169,-1.2794
38.4702,17.38,0.0,-17.375,-0.8688,-0.0,-0.2732,-1.1419
38.4903,17.69,0.0,-17.6875,-0.8844,-0.0,-0.6837,-1.5681
38.5112,17.88,0.0,-17.875,-0.8938,-0.0,-0.3955,-1.2893
38.5308,17.94,0.0,-17.9375,-0.8969,-0.0,-0.14,-1.0368
38.5508,18.0,0.0,-18.0,-0.9,-0.0,-0.1377,-1.0377
38.5709,17.88,0.0,-17.875,-0.8938,-0.0,0.2736,-0.6201
38.5912,17.75,0.0,-17.75,-0.8875,-0.0,0.2709,-0.6166
38.6113,17.44,0.0,-17.4375,-0.8719,-0.0,0.6829,-0.189
38.6312,17.06,0.0,-17.0625,-0.8531,-0.0,0.8304,-0.0227
38.6512,16.75,0.0,-16.75,-0.8375,-0.0,0.6881,-0.1494
38.6716,16.31,0.0,-16.3125,-0.8156,-0.0,0.9435,0.1279
38.6915,15.88,0.0,-15.875,-0.7938,-0.0,0.9674,0.1736
38.7117,15.38,0.0,-15.375,-0.7688,-0.0,1.0924,0.3236
38.732,14.88,0.0,-14.875,-0.7438,-0.0,1.0882,0.3445
38.7518,14.25,0.0,-14.25,-0.7125,-0.0,1.3791,0.6666
38.7719,13.62,0.0,-13.625,-0.6813,-0.0,1.3688,0.6876
38.792,13.0,0.0,-13.0,-0.65,-0.0,1.3658,0.7158
38.8121,12.38,0.0,-12.375,-0.6188,-0.0,1.3674,0.7486
38.8768,9.94,0.0,-9.9375,-0.4969,-0.0,1.6589,1.162
38.8826,9.5,0.0,-9.5,-0.475,-0.0,3.3181,2.8431
38.9024,8.62,0.0,-8.625,-0.4313,-0.0,1.9395,1.5082
38.9226,7.69,0.0,-7.6875,-0.3844,-0.0,2.0476,1.6632
38.9426,6.75,0.0,-6.75,-0.3375,-0.0,2.065,1.7275
38.9629,5.81,0.0,-5.8125,-0.2906,-0.0,2.0288,1.7382
38.9829,4.88,0.0,-4.875,-0.2438,-0.0,2.0629,1.8191
39.0031,3.88,0.0,-3.875,-0.1938,-0.0,2.1789,1.9852
39.0231,2.88,0.0,-2.875,-0.1438,-0.0,2.1948,2.051
39.0432,1.94,0.0,-1.9375,-0.0969,-0.0,2.0553,1.9584
39.0635,1.0,0.0,-1.0,-0.05,-0.0,2.0358,1.9858
39.0836,0.12,0.0,-0.125,-0.0063,-0.0,1.9128,1.9066
39.1038,-0.62,0.0,0.625,0.0312,-0.0,1.6353,1.6665
39.124,-1.5,0.0,1.5,0.075,-0.0,1.8993,1.9743
39.1437,-2.31,0.0,2.3125,0.1156,-0.0,1.8138,1.9294
39.164,-3.12,0.0,3.125,0.1562,-0.0,1.7657,1.9219
39.1841,-3.94,0.0,3.9375,0.1969,-0.0,1.7794,1.9762
39.2043,-4.62,0.0,4.625,0.2313,-0.0,1.4965,1.7277
39.2243,-5.31,0.0,5.3125,0.2656,-0.0,1.5162,1.7818
39.2448,-5.88,0.0,5.875,0.2938,-0.0,1.2067,1.5005
39.265,-6.44,0.0,6.4375,0.3219,-0.0,1.2208,1.5427
39.2848,-6.94,0.0,6.9375,0.3469,-0.0,1.1119,1.4588
39.3051,-7.31,0.0,7.3125,0.3656,-0.0,0.815,1.1806
39.3254,-7.62,0.0,7.625,0.3813,-0.0,0.6777,1.0589
39.3454,-8.06,0.0,8.0625,0.4031,-0.0,0.9611,1.3643
39.3655,-8.19,0.0,8.1875,0.4094,-0.0,0.2735,0.6829
39.3854,-8.25,0.0,8.25,0.4125,-0.0,0.1382,0.5507
39.4055,-8.25,0.0,8.25,0.4125,-0.0,0.0,0.4125
39.4259,-8.19,0.0,8.1875,0.4094,-0.0,-0.1354,0.274
39.4459,-8.06,0.0,8.0625,0.4031,-0.0,-0.2739,0.1293
39.4659,-7.81,0.0,7.8125,0.3906,-0.0,-0.5484,-0.1578
39.4861,-7.69,0.0,7.6875,0.3844,-0.0,-0.2734,0.111
39.5063,-7.5,0.0,7.5,0.375,-0.0,-0.4067,-0.0317
39.5264,-7.06,0.0,7.0625,0.3531,-0.0,-0.9584,-0.6052
39.5465,-6.56,0.0,6.5625,0.3281,-0.0,-1.0958,-0.7677
39.5665,-6.06,0.0,6.0625,0.3031,-0.0,-1.1004,-0.7973
39.5892,-5.38,0.0,5.375,0.2687,-0.0,-1.3313,-1.0625
39.6067,-4.69,0.0,4.6875,0.2344,-0.0,-1.7297,-1.4953
39.6264,-3.88,0.0,3.875,0.1938,-0.0,-1.8151,-1.6213
39.6465,-3.06,0.0,3.0625,0.1531,-0.0,-1.7748,-1.6217
39.6665,-2.19,0.0,2.1875,0.1094,-0.0,-1.9269,-1.8175
39.6867,-1.31,0.0,1.3125,0.0656,-0.0,-1.9032,-1.8376
39.7069,-0.31,0.0,0.3125,0.0156,-0.0,-2.187,-2.1714
39.727,0.56,0.0,-0.5625,-0.0281,-0.0,-1.9106,-1.9387
39.7471,1.56,0.0,-1.5625,-0.0781,-0.0,-2.1953,-2.2735
39.767,2.62,0.0,-2.625,-0.1313,-0.0,-2.3449,-2.4761
39.7874,3.69,0.0,-3.6875,-0.1844,-0.0,-2.2962,-2.4805
39.8075,4.75,0.0,-4.75,-0.2375,-0.0,-2.3243,-2.5618
39.8277,5.81,0.0,-5.8125,-0.2906,-0.0,-2.316,-2.6066
39.8475,6.88,0.0,-6.875,-0.3438,-0.0,-2.3583,-2.7021
39.8676,8.0,0.0,-8.0,-0.4,-0.0,-2.4546,-2.8546
39.8877,9.0,0.0,-9.0,-0.45,-0.0,-2.1909,-2.6409
39.9077,10.0,0.0,-10.0,-0.5,-0.0,-2.2051,-2.7051
39.9278,11.0,0.0,-11.0,-0.55,-0.0,-2.1862,-2.7362
39.9479,11.94,0.0,-11.9375,-0.5969,-0.0,-2.0538,-2.6506
39.9681,12.88,0.0,-12.875,-0.6438,-0.0,-2.0453,-2.689
