timestamp,pitch,setpoint,error,P,I,D,output
8.6283,1.81,0.0,-2.1992,1.3195,-1.5444,-0.0986,-0.3236
8.6479,1.81,0.0,-2.1799,1.3079,-1.5487,-0.0985,-0.3393
8.6683,1.81,0.0,-2.1615,1.2969,-1.5531,-0.0901,-0.3463
8.6875,1.88,0.0,-2.1472,1.2883,-1.5573,-0.0746,-0.3436
8.7082,1.94,0.0,-2.1367,1.282,-1.5617,-0.0508,-0.3304
8.7266,2.0,0.0,-2.1299,1.2779,-1.5656,-0.0369,-0.3246
8.7483,2.06,0.0,-2.1265,1.2759,-1.5702,-0.0155,-0.3099
8.7687,2.12,0.0,-2.1264,1.2758,-1.5746,-0.0004,-0.2991
8.7888,2.12,0.0,-2.1263,1.2758,-1.5788,-0.0004,-0.3034
8.8088,2.19,0.0,-2.1294,1.2776,-1.5831,0.0153,-0.2902
8.8272,2.19,0.0,-2.1323,1.2794,-1.587,0.0158,-0.2918
8.8489,2.19,0.0,-2.1351,1.281,-1.5916,0.0127,-0.2979
8.8693,2.19,0.0,-2.1377,1.2826,-1.596,0.0128,-0.3006
8.8876,2.25,0.0,-2.1433,1.286,-1.5999,0.0307,-0.2832
8.9092,2.25,0.0,-2.1486,1.2892,-1.6046,0.0246,-0.2908
8.9284,2.31,0.0,-2.1568,1.2941,-1.6087,0.0427,-0.2719
8.9496,2.38,0.0,-2.1677,1.3006,-1.6133,0.0515,-0.2611
8.97,2.44,0.0,-2.1812,1.3087,-1.6177,0.0662,-0.2428
8.9898,2.5,0.0,-2.1972,1.3183,-1.6221,0.0804,-0.2234
9.01,2.56,0.0,-2.2154,1.3293,-1.6266,0.0902,-0.2071
9.0295,2.56,0.0,-2.2328,1.3397,-1.6309,0.0892,-0.202
9.0504,2.62,0.0,-2.2524,1.3514,-1.6356,0.0938,-0.1904
9.0704,2.56,0.0,-2.2679,1.3607,-1.6402,0.0776,-0.2018
9.0903,2.56,0.0,-2.2826,1.3696,-1.6447,0.074,-0.2011
9.1104,2.5,0.0,-2.2935,1.3761,-1.6493,0.0539,-0.2194
9.1301,2.44,0.0,-2.3007,1.3804,-1.6539,0.0366,-0.2368
9.1505,2.31,0.0,-2.3013,1.3808,-1.6586,0.0029,-0.2749
9.1709,2.19,0.0,-2.2956,1.3774,-1.6632,-0.0279,-0.3138
9.1911,2.12,0.0,-2.2871,1.3722,-1.6679,-0.0422,-0.3378
9.2113,2.12,0.0,-2.279,1.3674,-1.6725,-0.0403,-0.3453
9.2309,2.12,0.0,-2.2713,1.3628,-1.6769,-0.0392,-0.3534
9.2514,2.12,0.0,-2.264,1.3584,-1.6816,-0.0356,-0.3588
9.2721,2.12,0.0,-2.257,1.3542,-1.6862,-0.0337,-0.3657
9.2911,2.12,0.0,-2.2504,1.3502,-1.6905,-0.0346,-0.3749
9.3119,2.12,0.0,-2.2441,1.3465,-1.6951,-0.0304,-0.379
9.3314,2.12,0.0,-2.2382,1.3429,-1.6995,-0.0302,-0.3869
9.3522,2.0,0.0,-2.2263,1.3358,-1.7042,-0.0573,-0.4257
9.3721,1.94,0.0,-2.2118,1.3271,-1.7086,-0.0726,-0.4541
9.3921,1.81,0.0,-2.1919,1.3151,-1.713,-0.0999,-0.4977
9.4124,1.75,0.0,-2.1698,1.3019,-1.7174,-0.1088,-0.5243
9.432,1.69,0.0,-2.1457,1.2874,-1.7216,-0.1234,-0.5575
9.4524,1.62,0.0,-2.1196,1.2718,-1.7259,-0.1274,-0.5815
9.4726,1.62,0.0,-2.0949,1.2569,-1.7301,-0.1223,-0.5954
9.4923,1.62,0.0,-2.0714,1.2428,-1.7342,-0.1195,-0.6108
9.513,1.62,0.0,-2.0491,1.2294,-1.7384,-0.1078,-0.6168
9.5323,1.62,0.0,-2.0279,1.2167,-1.7424,-0.1099,-0.6355
9.5531,1.75,0.0,-2.014,1.2084,-1.7465,-0.0668,-0.605
9.5731,1.88,0.0,-2.007,1.2042,-1.7506,-0.0348,-0.5811
9.5939,2.12,0.0,-2.0129,1.2078,-1.7547,0.0284,-0.5186
9.6131,2.38,0.0,-2.031,1.2186,-1.7586,0.0943,-0.4457
9.633,2.5,0.0,-2.0545,1.2327,-1.7627,0.1177,-0.4123
9.6532,3.0,0.0,-2.1018,1.2611,-1.767,0.2337,-0.2723
9.6736,3.38,0.0,-2.1654,1.2993,-1.7714,0.3119,-0.1603
9.6935,3.88,0.0,-2.2509,1.3505,-1.7759,0.4302,0.0048
9.7136,4.44,0.0,-2.3602,1.4161,-1.7806,0.5448,0.1803
9.7333,5.19,0.0,-2.5016,1.501,-1.7856,0.7146,0.43
9.7537,5.94,0.0,-2.6734,1.604,-1.791,0.8434,0.6564
9.7741,6.75,0.0,-2.8772,1.7263,-1.7969,0.9995,0.9289
9.7941,7.69,0.0,-3.1177,1.8706,-1.8031,1.2057,1.2733
9.8141,8.62,0.0,-3.3931,2.0359,-1.8099,1.3763,1.6023
9.8339,9.06,0.0,-3.6766,2.2059,-1.8172,1.4311,1.8198
9.8543,10.62,0.0,-4.024,2.4144,-1.8254,1.7011,2.2901
9.8748,11.62,0.0,-4.404,2.6424,-1.8344,1.8567,2.6647
9.8946,12.75,0.0,-4.8213,2.8928,-1.8439,2.1142,3.1631
9.9147,13.88,0.0,-5.274,3.1644,-1.8545,2.2451,3.555
9.9343,14.44,0.0,-5.7322,3.4393,-1.8658,2.331,3.9045
9.9549,16.19,0.0,-6.255,3.753,-1.8787,2.5364,4.4107
9.9752,17.38,0.0,-6.811,4.0866,-1.8925,2.7404,4.9345
9.995,18.56,0.0,-7.3985,4.4391,-1.9072,2.9666,5.4985
10.0152,19.62,0.0,-8.0099,4.8059,-1.9233,3.0354,5.918
10.0348,20.69,0.0,-8.6437,5.1862,-1.9403,3.2229,6.4689
10.0554,21.69,0.0,-9.2959,5.5776,-1.9594,3.1715,6.7896
10.0757,22.69,0.0,-9.9655,5.9793,-1.9796,3.3062,7.3059
10.0956,23.69,0.0,-10.6516,6.391,-2.0009,3.4369,7.827
10.116,24.56,0.0,-11.3472,6.8083,-2.024,3.4099,8.1942
10.1354,25.0,0.0,-12.0298,7.2179,-2.0474,3.5194,8.6899
10.156,26.12,0.0,-12.7346,7.6407,-2.0735,3.4272,8.9944
10.1762,26.69,0.0,-13.4322,8.0593,-2.1008,3.4422,9.4008
10.1961,27.06,0.0,-14.1137,8.4682,-2.1288,3.4356,9.7751
10.2163,27.38,0.0,-14.7768,8.8661,-2.1586,3.2837,9.9911
10.2359,27.5,0.0,-15.4129,9.2478,-2.1888,3.2444,10.3033
10.2564,27.62,0.0,-16.0235,9.6141,-2.2217,2.9725,10.3649
10.2769,27.81,0.0,-16.613,9.9678,-2.2557,2.8855,10.5977
10.2968,27.69,0.0,-17.1667,10.3,-2.2899,2.7783,10.7884
10.3168,27.56,0.0,-17.6865,10.6119,-2.3252,2.6,10.8867
10.3366,27.38,0.0,-18.1709,10.9026,-2.3613,2.438,10.9792
10.3569,27.06,0.0,-18.6155,11.1693,-2.3991,2.1914,10.9616
10.3772,26.75,0.0,-19.0222,11.4133,-2.4377,2.0063,10.9819
10.3971,26.31,0.0,-19.3867,11.632,-2.4763,1.8291,10.9848
10.4179,25.69,0.0,-19.7018,11.8211,-2.5172,1.5191,10.823
10.4369,25.38,0.0,-19.9854,11.9913,-2.5553,1.4884,10.9245
10.4576,24.5,0.0,-20.2112,12.1267,-2.597,1.0941,10.6239
10.4779,23.88,0.0,-20.3944,12.2366,-2.6385,0.9003,10.4985
10.4976,23.25,0.0,-20.5371,12.3223,-2.679,0.7239,10.3673
10.5177,22.69,0.0,-20.6447,12.3868,-2.7205,0.5344,10.2008
10.5374,22.38,0.0,-20.7312,12.4387,-2.7613,0.44,10.1174
10.558,21.44,0.0,-20.7665,12.4599,-2.804,0.1715,9.8274
10.5782,20.75,0.0,-20.7657,12.4594,-2.846,-0.0041,9.6093
10.5982,20.12,0.0,-20.7336,12.4402,-2.8874,-0.1606,9.3922
10.6183,19.5,0.0,-20.672,12.4032,-2.9288,-0.3082,9.1662
10.638,18.81,0.0,-20.579,12.3474,-2.9695,-0.4701,8.9078
10.6586,18.19,0.0,-20.4594,12.2756,-3.0117,-0.5801,8.6838
10.679,17.56,0.0,-20.3146,12.1887,-3.0531,-0.7097,8.426
10.6986,16.88,0.0,-20.1426,12.0856,-3.0926,-0.8764,8.1165
10.7188,16.25,0.0,-19.948,11.9688,-3.1328,-0.9659,7.87
10.7385,15.94,0.0,-19.7474,11.8485,-3.1717,-1.0181,7.6587
10.7593,15.19,0.0,-19.5194,11.7117,-3.2123,-1.0966,7.4028
10.779,14.75,0.0,-19.281,11.5686,-3.2503,-1.2102,7.1081
10.7989,14.44,0.0,-19.0388,11.4233,-3.2882,-1.2172,6.9179
10.819,14.25,0.0,-18.7994,11.2796,-3.3261,-1.1883,6.7652
10.8388,14.12,0.0,-18.5656,11.1394,-3.3628,-1.1799,6.5966
10.8597,13.81,0.0,-18.328,10.9968,-3.4011,-1.1374,6.4582
10.8795,13.56,0.0,-18.0897,10.8538,-3.437,-1.2027,6.2141
10.8995,13.38,0.0,-17.854,10.7124,-3.4726,-1.1817,6.0581
10.9196,13.19,0.0,-17.6206,10.5724,-3.508,-1.1615,5.9029
10.9393,13.06,0.0,-17.3927,10.4356,-3.5424,-1.1518,5.7414
10.96,12.94,0.0,-17.17,10.302,-3.5779,-1.078,5.6461
10.9802,12.88,0.0,-16.9552,10.1731,-3.6121,-1.0642,5.4968
11.0002,12.88,0.0,-16.7512,10.0507,-3.6456,-1.0205,5.3846
11.0201,12.94,0.0,-16.5605,9.9363,-3.6785,-0.9585,5.2993
11.0402,13.0,0.0,-16.3825,9.8295,-3.7115,-0.8858,5.2323
11.0603,13.06,0.0,-16.2165,9.7299,-3.7441,-0.825,5.1608
11.0808,13.19,0.0,-16.0651,9.639,-3.777,-0.7402,5.1218
11.1006,13.38,0.0,-15.9306,9.5583,-3.8086,-0.6764,5.0733
11.1207,13.5,0.0,-15.809,9.4854,-3.8403,-0.6069,5.0382
11.1406,13.56,0.0,-15.6967,9.418,-3.8715,-0.5641,4.9824
11.1609,13.69,0.0,-15.5962,9.3577,-3.9033,-0.4936,4.9608
11.1814,13.75,0.0,-15.5039,9.3024,-3.935,-0.4512,4.9161
11.2009,13.81,0.0,-15.4194,9.2516,-3.9651,-0.433,4.8535
11.2213,13.88,0.0,-15.3421,9.2053,-3.9963,-0.3796,4.8294
11.2413,13.88,0.0,-15.2688,9.1613,-4.0,-0.3667,4.7945
11.2614,14.06,0.0,-15.2085,9.1251,-4.0,-0.2989,4.8261
11.2815,14.25,0.0,-15.1605,9.0963,-4.0,-0.2384,4.8579
11.3016,14.38,0.0,-15.1213,9.0728,-4.0,-0.1955,4.8772
11.3216,14.5,0.0,-15.0902,9.0541,-4.0,-0.1557,4.8984
11.3416,14.62,0.0,-15.0669,9.0402,-4.0,-0.1162,4.9239
11.3618,14.81,0.0,-15.0542,9.0325,-4.0,-0.063,4.9695
11.3821,14.94,0.0,-15.0484,9.029,-4.0,-0.0287,5.0003
11.4022,15.06,0.0,-15.0491,9.0295,-4.0,0.0035,5.033
11.4222,15.12,0.0,-15.0529,9.0317,-4.0,0.019,5.0507
11.4422,15.19,0.0,-15.0596,9.0358,-4.0,0.0336,5.0694
11.4625,15.25,0.0,-15.0691,9.0415,-4.0,0.0469,5.0884
11.4827,15.31,0.0,-15.0813,9.0488,-4.0,0.0603,5.1091
11.5024,15.31,0.0,-15.0929,9.0557,-4.0,0.0586,5.1143
11.5227,15.38,0.0,-15.107,9.0642,-4.0,0.0696,5.1338
11.5424,15.44,0.0,-15.1235,9.0741,-4.0,0.0837,5.1578
11.5628,15.62,0.0,-15.1486,9.0891,-4.0,0.1228,5.2119
11.5832,15.75,0.0,-15.1786,9.1072,-4.0,0.1473,5.2545
11.6031,15.94,0.0,-15.2166,9.13,-4.0,0.191,5.3209
11.6239,16.0,0.0,-15.2558,9.1535,-4.0,0.1888,5.3422
11.6429,16.06,0.0,-15.2961,9.1777,-4.0,0.212,5.3896
11.6635,16.19,0.0,-15.3407,9.2044,-4.0,0.2166,5.421
11.6837,16.25,0.0,-15.3861,9.2317,-4.0,0.2247,5.4564
11.7038,16.25,0.0,-15.4293,9.2576,-4.0,0.2146,5.4722
11.7238,16.19,0.0,-15.4672,9.2803,-4.0,0.1897,5.47
11.7435,16.19,0.0,-15.5032,9.3019,-4.0,0.1826,5.4845
11.7641,16.19,0.0,-15.5375,9.3225,-4.0,0.1667,5.4892
11.7846,16.25,0.0,-15.5731,9.3439,-4.0,0.1733,5.5172
11.8042,16.31,0.0,-15.6101,9.366,-4.0,0.1885,5.5545
11.8243,16.44,0.0,-15.6514,9.3909,-4.0,0.2066,5.5975
11.8439,16.44,0.0,-15.6907,9.4144,-4.0,0.1996,5.614
11.8645,16.5,0.0,-15.7312,9.4387,-4.0,0.1968,5.6355
11.8849,16.5,0.0,-15.7696,9.4618,-4.0,0.1883,5.6501
11.9046,16.56,0.0,-15.8093,9.4856,-4.0,0.2014,5.6869
11.9249,16.62,0.0,-15.8501,9.51,-4.0,0.2011,5.7111
11.9446,16.62,0.0,-15.8888,9.5333,-4.0,0.1968,5.73
11.9651,16.69,0.0,-15.9287,9.5572,-4.0,0.1944,5.7516
11.9852,16.69,0.0,-15.9667,9.58,-4.0,0.1886,5.7686
12.0053,16.62,0.0,-15.9996,9.5998,-4.0,0.164,5.7637
12.0252,16.5,0.0,-16.0246,9.6148,-4.0,0.1257,5.7405
12.0453,16.44,0.0,-16.0453,9.6272,-4.0,0.1028,5.7299
12.0657,16.31,0.0,-16.0586,9.6352,-4.0,0.0656,5.7008
12.0858,16.19,0.0,-16.0651,9.639,-4.0,0.032,5.6711
12.1057,16.12,0.0,-16.0681,9.6408,-4.0,0.0151,5.6559
12.1257,16.06,0.0,-16.0678,9.6407,-4.0,-0.0014,5.6393
12.1458,16.06,0.0,-16.0675,9.6405,-4.0,-0.0013,5.6392
12.166,16.0,0.0,-16.0641,9.6385,-4.0,-0.0167,5.6218
12.1864,15.94,0.0,-16.0578,9.6347,-4.0,-0.0312,5.6035
12.2062,15.88,0.0,-16.0487,9.6292,-4.0,-0.0461,5.5831
12.2263,15.81,0.0,-16.0369,9.6221,-4.0,-0.0586,5.5635
12.2465,15.75,0.0,-16.0225,9.6135,-4.0,-0.0712,5.5424
12.2667,15.62,0.0,-16.0026,9.6016,-4.0,-0.0986,5.503
12.2869,15.44,0.0,-15.9744,9.5846,-4.0,-0.1399,5.4447
12.3067,15.25,0.0,-15.9382,9.5629,-4.0,-0.1823,5.3806
12.3268,15.06,0.0,-15.8944,9.5366,-4.0,-0.2179,5.3187
12.3471,14.94,0.0,-15.8465,9.5079,-4.0,-0.2362,5.2717
12.367,14.69,0.0,-15.7886,9.4732,-4.0,-0.2908,5.1823
12.3875,14.56,0.0,-15.7273,9.4364,-4.0,-0.2984,5.138
12.4072,14.44,0.0,-15.6628,9.3977,-4.0,-0.3274,5.0703
12.4275,14.38,0.0,-15.5984,9.359,-4.0,-0.3175,5.0415
12.4473,14.31,0.0,-15.5341,9.3205,-4.0,-0.3242,4.9962
12.4678,14.19,0.0,-15.4668,9.2801,-4.0,-0.3295,4.9506
12.4879,14.12,0.0,-15.3997,9.2398,-4.0,-0.3342,4.9056
12.5078,14.0,0.0,-15.3297,9.1978,-4.0,-0.3507,4.8471
12.528,13.94,0.0,-15.2601,9.1561,-4.0,-0.3452,4.8108
12.5479,13.81,0.0,-15.1877,9.1126,-4.0,-0.3641,4.7485
12.5682,13.69,0.0,-15.1127,9.0676,-4.0,-0.3681,4.6995
12.5884,13.62,0.0,-15.0383,9.023,-4.0,-0.3687,4.6543
12.6083,13.5,0.0,-14.9614,8.9768,-4.0,-0.3876,4.5893
12.6283,13.44,0.0,-14.8852,8.9311,-4.0,-0.3792,4.5519
12.6484,13.31,0.0,-14.8066,8.8839,-4.0,-0.3929,4.491
12.6687,13.19,0.0,-14.7256,8.8354,-4.0,-0.3996,4.4358
12.689,13.06,0.0,-14.6425,8.7855,-4.0,-0.4074,4.3781
12.7088,13.0,0.0,-14.5603,8.7362,-4.0,-0.4157,4.3205
12.7291,13.0,0.0,-14.4823,8.6894,-4.0,-0.3848,4.3046
12.749,13.0,0.0,-14.4082,8.6449,-4.0,-0.372,4.2729
12.7691,13.0,0.0,-14.3378,8.6027,-4.0,-0.3501,4.2526
12.7896,13.0,0.0,-14.2709,8.5625,-4.0,-0.3265,4.2361
12.8092,13.0,0.0,-14.2074,8.5244,-4.0,-0.3242,4.2002
12.8296,13.0,0.0,-14.147,8.4882,-4.0,-0.2963,4.1919
12.8494,12.94,0.0,-14.0865,8.4519,-4.0,-0.3051,4.1468
12.8704,12.81,0.0,-14.0228,8.4137,-4.0,-0.3031,4.1106
12.89,12.69,0.0,-13.9561,8.3736,-4.0,-0.3399,4.0337
12.9101,12.5,0.0,-13.8832,8.3299,-4.0,-0.3631,3.9669
12.9299,12.31,0.0,-13.8047,8.2828,-4.0,-0.3956,3.8872
12.9501,12.06,0.0,-13.7176,8.2306,-4.0,-0.4322,3.7984
12.9701,11.88,0.0,-13.6255,8.1753,-4.0,-0.4601,3.7152
12.9906,11.69,0.0,-13.5286,8.1171,-4.0,-0.4728,3.6443
13.0105,11.56,0.0,-13.4303,8.0582,-4.0,-0.4942,3.564
13.0305,11.44,0.0,-13.3306,7.9984,-4.0,-0.4993,3.4991
13.0506,11.44,0.0,-13.236,7.9416,-4.0,-0.4703,3.4713
13.0706,11.31,0.0,-13.1398,7.8839,-4.0,-0.4794,3.4045
13.0909,11.25,0.0,-13.0453,7.8272,-4.0,-0.466,3.3612
13.111,11.12,0.0,-12.9493,7.7696,-4.0,-0.4778,3.2918
13.1312,11.0,0.0,-12.8518,7.7111,-4.0,-0.484,3.2271
13.1512,10.81,0.0,-12.7499,7.6499,-4.0,-0.5079,3.142
13.1712,10.56,0.0,-12.6405,7.5843,-4.0,-0.5481,3.0362
13.1914,10.38,0.0,-12.5272,7.5163,-4.0,-0.5593,2.957
13.2114,10.19,0.0,-12.4102,7.4461,-4.0,-0.5848,2.8613
13.2314,10.0,0.0,-12.2897,7.3738,-4.0,-0.6035,2.7703
13.2518,9.88,0.0,-12.169,7.3014,-4.0,-0.5908,2.7106
13.2717,9.81,0.0,-12.0512,7.2307,-4.0,-0.5944,2.6363
13.292,9.81,0.0,-11.9392,7.1635,-4.0,-0.551,2.6126
13.3118,9.75,0.0,-11.8298,7.0979,-4.0,-0.5516,2.5463
13.3321,9.81,0.0,-11.7289,7.0373,-4.0,-0.4986,2.5387
13.3519,9.81,0.0,-11.6331,6.9799,-4.0,-0.482,2.4978
13.3723,9.88,0.0,-11.5452,6.9271,-4.0,-0.4309,2.4962
13.3926,9.94,0.0,-11.4648,6.8789,-4.0,-0.3975,2.4814
13.4125,9.88,0.0,-11.3853,6.8312,-4.0,-0.3991,2.4321
13.4325,9.88,0.0,-11.3098,6.7859,-4.0,-0.3764,2.4095
13.4528,9.81,0.0,-11.2349,6.741,-4.0,-0.3699,2.3711
13.4729,9.81,0.0,-11.1638,6.6983,-4.0,-0.3538,2.3444
13.493,9.81,0.0,-11.0962,6.6577,-4.0,-0.3353,2.3225
13.5131,9.81,0.0,-11.0321,6.6192,-4.0,-0.32,2.2992
13.533,9.94,0.0,-10.9773,6.5864,-4.0,-0.2752,2.3112
13.5532,10.0,0.0,-10.9285,6.5571,-4.0,-0.2418,2.3153
13.5732,10.0,0.0,-10.882,6.5292,-4.0,-0.2322,2.2971
13.5935,10.0,0.0,-10.8379,6.5028,-4.0,-0.2169,2.2858
13.6134,9.94,0.0,-10.7929,6.4757,-4.0,-0.226,2.2498
13.6335,9.88,0.0,-10.747,6.4482,-4.0,-0.2284,2.2198
13.6537,9.88,0.0,-10.7034,6.422,-4.0,-0.2157,2.2063
13.6738,9.75,0.0,-10.6557,6.3934,-4.0,-0.2382,2.1552
13.6946,9.62,0.0,-10.6042,6.3625,-4.0,-0.2472,2.1153
13.7141,9.38,0.0,-10.5427,6.3256,-4.0,-0.3157,2.01
13.7342,9.12,0.0,-10.4719,6.2831,-4.0,-0.3532,1.93
13.7543,9.0,0.0,-10.3983,6.239,-4.0,-0.3646,1.8743
13.7745,8.56,0.0,-10.3065,6.1839,-4.0,-0.4548,1.7291
13.7946,8.19,0.0,-10.2005,6.1203,-4.0,-0.5274,1.5929
13.8145,7.88,0.0,-10.0843,6.0506,-4.0,-0.5856,1.465
13.8347,7.56,0.0,-9.9582,5.9749,-4.0,-0.6224,1.3525
13.8545,7.44,0.0,-9.8321,5.8993,-4.0,-0.6361,1.2632
13.875,7.0,0.0,-9.6905,5.8143,-4.0,-0.6929,1.1214
13.8951,6.75,0.0,-9.5435,5.7261,-4.0,-0.7322,0.9939
13.9151,6.5,0.0,-9.3913,5.6348,-4.0,-0.7605,0.8743
13.9352,6.25,0.0,-9.2343,5.5406,-4.0,-0.781,0.7595
13.9553,5.94,0.0,-9.0694,5.4417,-4.0,-0.8193,0.6224
13.9753,5.69,0.0,-8.9003,5.3402,-4.0,-0.8435,0.4967
13.9957,5.44,0.0,-8.7272,5.2363,-4.0,-0.8511,0.3852
14.0156,5.25,0.0,-8.5533,5.132,-4.0,-0.8743,0.2577
14.0358,5.06,0.0,-8.3788,5.0273,-4.0,-0.8664,0.1609
14.0558,4.88,0.0,-8.2036,4.9222,-4.0,-0.8711,0.0511
14.0759,4.69,0.0,-8.0278,4.8167,-4.0,-0.8776,-0.0609
14.0962,4.5,0.0,-7.8514,4.7108,-4.0,-0.8676,-0.1567
14.1161,4.25,0.0,-7.6713,4.6028,-4.0,-0.9067,-0.3039
14.1364,4.06,0.0,-7.4909,4.4945,-4.0,-0.8873,-0.3928
14.1562,3.88,0.0,-7.3101,4.3861,-4.0,-0.9111,-0.525
14.1766,3.75,0.0,-7.1321,4.2793,-4.0,-0.873,-0.5937
14.1968,3.69,0.0,-6.9599,4.1759,-4.0,-0.8533,-0.6774
14.2166,3.62,0.0,-6.7931,4.0759,-4.0,-0.8432,-0.7673
14.2367,3.56,0.0,-6.6316,3.979,-4.0,-0.8044,-0.8254
14.2569,3.5,0.0,-6.475,3.885,-4.0,-0.7753,-0.8903
14.277,3.25,0.0,-6.3138,3.7883,-4.0,-0.8022,-1.014
14.2975,3.0,0.0,-6.1481,3.6888,-4.0,-0.8046,-1.1158
14.3171,2.81,0.0,-5.9813,3.5888,-4.0,-0.8525,-1.2637
14.3373,2.62,0.0,-5.8135,3.4881,-4.0,-0.8297,-1.3416
14.3574,2.5,0.0,-5.6478,3.3887,-4.0,-0.8256,-1.4369
14.3776,2.19,0.0,-5.4748,3.2849,-4.0,-0.8558,-1.5709
14.398,1.94,0.0,-5.2979,3.1788,-4.0,-0.8694,-1.6906
14.4176,1.69,0.0,-5.1174,3.0704,-4.0,-0.9174,-1.8469
14.4384,1.5,0.0,-4.9365,2.9619,-4.0,-0.8694,-1.9075
14.4579,1.31,0.0,-4.7553,2.8532,-4.0,-0.9306,-2.0774
14.4782,1.12,0.0,-4.5738,2.7443,-4.0,-0.8961,-2.1518
14.4983,1.0,0.0,-4.3951,2.6371,-4.0,-0.889,-2.252
14.5186,0.88,0.0,-4.2191,2.5315,-4.0,-0.867,-2.3355
14.5382,0.75,0.0,-4.0457,2.4274,-4.0,-0.8818,-2.4544
14.5584,0.62,0.0,-3.8746,2.3248,-4.0,-0.849,-2.5242
14.5784,0.44,0.0,-3.7028,2.2217,-4.0,-0.8585,-2.6368
14.5989,0.25,0.0,-3.5301,2.1181,-4.0,-0.8415,-2.7234
14.6198,0.12,0.0,-3.3599,2.0159,-4.0,-0.8185,-2.8026
14.6393,0.0,0.0,-3.1919,1.9151,-4.0,-0.86,-2.9449
14.6593,0.0,0.0,-3.0323,1.8194,-4.0,-0.7979,-2.9785
14.6794,-0.06,0.0,-2.8775,1.7265,-4.0,-0.7696,-3.0431
14.6996,-0.12,0.0,-2.7274,1.6365,-4.0,-0.7409,-3.1044
14.7193,-0.19,0.0,-2.5817,1.549,-4.0,-0.7391,-3.1901
14.7396,-0.12,0.0,-2.4463,1.4678,-4.0,-0.6693,-3.2015
14.7595,-0.12,0.0,-2.3178,1.3907,-4.0,-0.6445,-3.2538
14.7798,-0.06,0.0,-2.1988,1.3193,-4.0,-0.5892,-3.2699
14.7997,0.0,0.0,-2.0888,1.2533,-4.0,-0.5505,-3.2972
14.8202,0.06,0.0,-1.9875,1.1925,-4.0,-0.4947,-3.3022
14.8405,0.19,0.0,-1.8975,1.1385,-4.0,-0.4422,-3.3037
14.8603,0.31,0.0,-1.8183,1.091,-4.0,-0.4009,-3.3099
14.8808,0.44,0.0,-1.7492,1.0495,-4.0,-0.3369,-3.2874
14.9006,0.44,0.0,-1.6836,1.0102,-4.0,-0.3308,-3.3207
14.921,0.5,0.0,-1.6245,0.9747,-4.0,-0.2902,-3.3156
14.9408,0.56,0.0,-1.5714,0.9428,-4.0,-0.2677,-3.3249
14.9612,0.62,0.0,-1.524,0.9144,-4.0,-0.2327,-3.3183
14.981,0.62,0.0,-1.4791,0.8875,-4.0,-0.2272,-3.3397
15.0012,0.69,0.0,-1.4395,0.8637,-4.0,-0.1952,-3.3315
15.0211,0.75,0.0,-1.405,0.843,-4.0,-0.1734,-3.3303
15.0413,0.81,0.0,-1.3754,0.8252,-4.0,-0.1465,-3.3212
15.0615,0.88,0.0,-1.3504,0.8102,-4.0,-0.1239,-3.3137
15.0816,0.94,0.0,-1.3297,0.7978,-4.0,-0.1031,-3.3053
15.1017,1.0,0.0,-1.3133,0.788,-4.0,-0.082,-3.294
15.1217,1.0,0.0,-1.2976,0.7786,-4.0,-0.0782,-3.2996
15.1418,1.0,0.0,-1.2827,0.7696,-4.0,-0.0739,-3.3042
15.1617,1.0,0.0,-1.2686,0.7611,-4.0,-0.071,-3.3099
15.1821,1.12,0.0,-1.2614,0.7568,-4.0,-0.0352,-3.2784
15.2019,1.25,0.0,-1.2608,0.7565,-4.0,-0.0029,-3.2464
15.2223,1.19,0.0,-1.2572,0.7543,-4.0,-0.018,-3.2637
15.2422,1.06,0.0,-1.2474,0.7485,-4.0,-0.049,-3.3005
15.2626,0.94,0.0,-1.2319,0.7392,-4.0,-0.0761,-3.3369
15.2825,0.81,0.0,-1.211,0.7266,-4.0,-0.1051,-3.3785
15.3028,0.75,0.0,-1.1879,0.7127,-4.0,-0.1135,-3.4008
15.3226,0.69,0.0,-1.1629,0.6977,-4.0,-0.1263,-3.4286
15.3437,0.62,0.0,-1.136,0.6816,-4.0,-0.1278,-3.4462
15.3631,0.62,0.0,-1.1104,0.6663,-4.0,-0.1315,-3.4653
15.383,0.56,0.0,-1.083,0.6498,-4.0,-0.1373,-3.4875
15.403,0.56,0.0,-1.057,0.6342,-4.0,-0.1306,-3.4964
15.4232,0.5,0.0,-1.0292,0.6175,-4.0,-0.138,-3.5205
15.4437,0.44,0.0,-0.9996,0.5998,-4.0,-0.144,-3.5442
15.4634,0.38,0.0,-0.9684,0.581,-4.0,-0.1589,-3.5779
15.4837,0.25,0.0,-0.9324,0.5595,-4.0,-0.1768,-3.6174
15.5036,0.19,0.0,-0.8952,0.5371,-4.0,-0.1877,-3.6506
15.5236,0.12,0.0,-0.8567,0.514,-4.0,-0.1914,-3.6774
15.5439,0.06,0.0,-0.817,0.4902,-4.0,-0.1964,-3.7062
15.5637,0.0,0.0,-0.7761,0.4657,-4.0,-0.2058,-3.7401
15.584,0.0,0.0,-0.7373,0.4424,-4.0,-0.1909,-3.7485
15.6039,0.0,0.0,-0.7005,0.4203,-4.0,-0.1856,-3.7653
15.6244,0.0,0.0,-0.6654,0.3993,-4.0,-0.1709,-3.7717
